case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_365_final,entity_simple_hard_test_os_concept_00244:final:0,entity_simple_hard_test_os_concept_00244,entity_simple_hard_test_os_concept_00244,True,same_source_sibling_facts,1,4,10,20,캡스톤 1팀 3차 프로세스 설명에서 장점과 역할만 알려줘.,"캡스톤 1팀 3차 프로세스에 대해 장점은 서로 영향을 줄이는 데 도움이 된다고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다.",True,,,,,False,False,0.3870967741935484,0.8372093023255813,0.1935483870967742,0.41860465116279066,False,True,4.012342700036243,4.44401310000103,,,,,passage-only,"캡스톤 1팀 3차 프로세스에 대해 장점은 각 기능이 분리되어 쉽게 관리할 수 있다고, 주의점은资源共享可能导致资源共享的问题，和캡스톤식不同在于共享资源不同，但都不是同一个地方的另一个地方的餐别服务。","캡스톤 1팀 3차 프로세스에 대해 장점은 서로 영향을 줄이는 데 도움이 된다고, 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 역할은 독립된 실행 공간을 가진다고 설명했습니다."
dataset_ko_366_final,entity_simple_hard_test_project_00303:final:0,entity_simple_hard_test_project_00303,entity_simple_hard_test_project_00303,True,same_source_sibling_facts,1,4,10,20,겨울 A반 4차 프론트엔드 점검 설명 중 담당과 확인 기준에 해당하는 내용만 답해줘.,"겨울 A반 4차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다.",True,,,,,False,False,0.5555555555555556,0.888888888888889,0.2777777777777778,0.4444444444444445,False,True,4.594335899979342,3.9115491999546066,,,,,passage-only,"겨울 A반 4차 프론트엔드 점검 설명 중 담당과 확인 기준에 해당하는 내용만 답해 줏은 단어에 대해 의미는 ‘확인 과정’이라고, ‘관联立交桥’와 ‘신호등’은 ‘신호등’이라고 설명했습니다.","겨울 A반 4차 프론트엔드 점검에 대해 담당은 프론트엔드 파트라고, 마감은 다음 달 첫째 주 화요일이라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다."
dataset_ko_367_final,entity_simple_hard_test_project_00109:final:0,entity_simple_hard_test_project_00109,entity_simple_hard_test_project_00109,True,same_source_sibling_facts,1,4,10,20,세미나 A반 2차 백엔드 배포에서 담당과 확인 기준을 함께 정리해줘.,"세미나 A반 2차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 그리고 확인 기준은 오류 발생률이라고 설명했습니다.",True,,,,,False,False,0.8571428571428571,0.7777777777777778,0.42857142857142855,0.3888888888888889,True,True,3.5434863000409678,3.5904697999940254,,,,,question+passage,"세미나 A반 2차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 확인 기준은 오류 발생률이라고, 그리고 공유 위치는 깃허브 이슈 탭이라고 설명했습니다.","세미나 A반 2차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 확인 기준은 오류 발생 시 조치라고, 그리고 회기는 수요일 오후 다섯 시라고 설명했습니다."
dataset_ko_368_final,entity_simple_hard_test_project_00182:final:0,entity_simple_hard_test_project_00182,entity_simple_hard_test_project_00182,True,same_source_sibling_facts,1,4,10,20,교수님이 가을 오전반 2차 AI 모델 평가의 공유 위치와 마감을 어떻게 말했어?,"가을 오전반 2차 AI 모델 평가에 대해 공유 위치는 회의록 폴더라고, 그리고 마감은 금요일 자정 전이라고 설명했습니다.",True,,,,,False,False,0.0,0.5806451612903226,0.0,0.2903225806451613,False,False,2.7978285999852233,2.281709300004877,,,,,passage-only,"교수님에감량을말았다고, 공유하지 않아도 성과를 인정하는 방법을 말하고, 공유하지 않아도 성과를 인정하는 방법을 말했습니다.",교수님이 가을 오전반 2차 AI 모델 평가의 공유 위치와 마감을 교수에게 직접 전달이라고 말했습니다.
dataset_ko_369_final,entity_simple_hard_test_art_history_00331:final:0,entity_simple_hard_test_art_history_00331,entity_simple_hard_test_art_history_00331,True,same_source_sibling_facts,1,4,10,20,여름 D반 4차 르네상스 설명 중 비유와 비교 포인트에 해당하는 내용만 답해줘.,"여름 D반 4차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.5833333333333334,0.4418604651162791,0.2916666666666667,True,True,4.271015400008764,5.021578799991403,,,,,question+passage,"여름 D반 4차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 목적은 사람의 가치를 드러내는 것이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.","여름 D반 4차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 관계에서는 죽은 사람을 다시 연주하는 절에 초점을 둡니다. 그리고 비유는 사람의 화면 중앙에 다시 세우는 방식이라고 설명했습니다."
dataset_ko_370_final,entity_simple_hard_test_project_00351:final:0,entity_simple_hard_test_project_00351,entity_simple_hard_test_project_00351,True,same_source_sibling_facts,1,4,10,20,여름 2팀 4차 프론트엔드 점검 설명 중 확인 기준과 담당에 해당하는 내용만 답해줘.,"여름 2팀 4차 프론트엔드 점검에 대해 확인 기준은 사용자 차단 여부라고, 그리고 담당은 프론트엔드 파트라고 설명했습니다.",True,,,,,False,False,0.5454545454545454,0.2465753424657534,0.2727272727272727,0.1232876712328767,True,False,5.346354499983136,8.023461700009648,,,,,question+passage,여름 2팀 4차 프론트엔드 점검 설명 중 확인 기준과 담당에 해당하는 내용만 답해 줏은 핵심 개념은 사용자마다 봐 줄여서는 확정리스트에서 확인 기준이 나는 내용 중 확인 기준에 대해 담당은 프론트엔드 파트라고 설명했습니다.,여름 2팀 4차 프론트엔드 점검 설명 중 확인 기준과 담당에 대해 확인 기준은 프로덕트 컨트롤 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로드 로
dataset_ko_371_final,entity_simple_hard_test_statistics_00167:final:0,entity_simple_hard_test_statistics_00167,entity_simple_hard_test_statistics_00167,True,same_source_sibling_facts,1,4,10,20,심화 3팀 2차 회귀분석 설명 중 주의점과 의미에 해당하는 내용만 답해줘.,"심화 3팀 2차 회귀분석에 대해 주의점은 모든 원인을 증명하지는 않는다고, 그리고 의미는 관계의 경향 설명이라고 설명했습니다.",True,,,,,False,False,0.5,0.46153846153846156,0.25,0.23076923076923078,False,False,3.7302301000454463,4.26357209996786,,,,,tie,"심화 3팀 2차 회귀분석에 대해 주의점은 흔들림 방지와 비슷다고, 의미는 데이터 변동성을 설명하는 것이라고, 그리고 차이점은 흔들림 방지와 설명한다고 설명했습니다.","심화 3팀 2차 회귀분석 설명에 대해 주의점은 오차를 줄이지 않는ly的行为을 제한하는 것을 말하고, 의미는 관계의 확장과 더해지는 의미는 전체를 뜵는 선으로 생각하는 방법이라고 설명했습니다"
dataset_ko_372_final,entity_simple_hard_test_statistics_00382:final:0,entity_simple_hard_test_statistics_00382,entity_simple_hard_test_statistics_00382,True,same_source_sibling_facts,1,4,10,20,교수님이 가을 오전반 4차 상관계수의 활용과 비유를 어떻게 말했어?,"가을 오전반 4차 상관계수에 대해 활용은 관계 강도를 빠르게 살필 때 쓴다고, 그리고 비유는 두 변수의 움직임을 비교하는 나침반이라고 설명했습니다.",True,,,,,False,False,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.2777777777777778,False,False,4.305897600017488,3.1300509000429884,,,,,passage-only,"가을 오전반 4차 상관계수의 활용에 대해 비유는 비교의 중심을 보는 아머가 됩니다. 비유는 “상호관계의 중심점을 찾고, 중심점이 나타는 방해가 되는 방향”에 초점을 맞rcorrelation로 줙입니다.","교수님의 가을 오전반 4차 상관계수의 활용에 대해 비유는 두 변수의 관계를 쉽게 설명하는 것이라고, 핵심은 변동을 원인 관계라고 설명했습니다."
dataset_ko_373_final,entity_simple_hard_test_art_history_00259:final:0,entity_simple_hard_test_art_history_00259,entity_simple_hard_test_art_history_00259,True,same_source_sibling_facts,1,4,10,20,세미나 2팀 3차 르네상스 설명 중 목적과 핵심 특징에 해당하는 내용만 답해줘.,"세미나 2팀 3차 르네상스에 대해 목적은 사람의 가치를 드러내는 것이라고, 그리고 핵심 특징은 인문주의라고 설명했습니다.",True,,,,,False,False,0.8108108108108109,0.8333333333333333,0.40540540540540543,0.41666666666666663,True,True,4.020974899991415,3.9856320999679156,,,,,tie,"세미나 2팀 3차 르네상스에 대해 핵심 특징은 인문주의라고, 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 목적은 사람의 가치를 드러내는 것이라고 설명했습니다.","세미나 2팀 3차 르네상스에 대해 목적은 사람의 가치를 드러내는 것이라고, 핵심 특징은 인문주의라고, 그리고 의미는 독특한 개인의 가치를 드러내는 것이라고 설명했습니다."
dataset_ko_374_final,entity_simple_hard_test_statistics_00383:final:0,entity_simple_hard_test_statistics_00383,entity_simple_hard_test_statistics_00383,True,same_source_sibling_facts,1,4,10,20,겨울 오전반 4차 회귀분석 설명 중 활용과 비유에 해당하는 내용만 답해줘.,"겨울 오전반 4차 회귀분석에 대해 활용은 예측 경향을 설명할 때 쓴다고, 그리고 비유는 흩어진 점 사이에 길을 그어 보는 일이라고 설명했습니다.",True,,,,,False,False,0.5,0.8260869565217391,0.25,0.41304347826086957,False,True,4.329653900000267,4.819991600001231,,,,,passage-only,"겨울 오전반 4차 회귀분석에 대해 활용은 흥득을 설명할 때 족격문이라고, 비유는 흔드는 점을 말하는 것이라고, 그리고 주의점은 배치 변화를 설명할 때 족격문이라고 설명했습니다.","겨울 오전반 4차 회귀분석에 대해 활용은 예측 경향을 설명할 때 쓴다고, 비유는 흩어진 점 사이에 길을 그어 보는 일이라고, 그리고 비유와 실제 그래프는 점들의 흩어짐 정도를 보는 일이라고 설명했습니다."
dataset_ko_375_final,entity_simple_hard_test_marketing_00225:final:0,entity_simple_hard_test_marketing_00225,entity_simple_hard_test_marketing_00225,True,same_source_sibling_facts,1,4,10,20,파일럿 C반 3차 동아리 홍보에서 대상과 보상을 함께 정리해줘.,"파일럿 C반 3차 동아리 홍보에 대해 대상은 동아리 회원이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.7999999999999999,0.45161290322580644,0.39999999999999997,True,True,3.094211300020106,2.8910007000085898,,,,,question+passage,"파일럿 C반 3차 동아리 홍보에 대해 대상은 동아리 회원이라고, 성과 지표는 참여율이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.","파일럿 C반 3차 동아리 홍보에 대해 대상은 동아리 회원이라고, 성과 지표는 참여율이라고, 그리고 보상은 굿즈라고 설명했습니다."
dataset_ko_376_final,entity_simple_hard_test_marketing_00177:final:0,entity_simple_hard_test_marketing_00177,entity_simple_hard_test_marketing_00177,True,same_source_sibling_facts,1,4,10,20,심화 4팀 2차 동아리 홍보에서 보상과 대상을 함께 정리해줘.,"심화 4팀 2차 동아리 홍보에 대해 보상은 굿즈 추첨권이라고, 그리고 대상은 동아리 회원이라고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.6666666666666667,0.45161290322580644,0.33333333333333337,True,False,3.099800999974832,3.5744245999958366,,,,,question+passage,"심화 4팀 2차 동아리 홍보에 대해 대상은 동아리 회원이라고, 성과 지표는 참여율이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.","심화 4팀 2차 동아리 홍보에 대해 보상은 모집인 선택권이라고, 핵심 채널은 학교 동아리 구분서라고, 그리고 대상은 컴퓨터 기증이라고 설명했습니다."
dataset_ko_377_final,entity_simple_hard_test_statistics_00022:final:0,entity_simple_hard_test_statistics_00022,entity_simple_hard_test_statistics_00022,True,same_source_sibling_facts,1,4,10,20,교수님이 가을 C반 1차 상관계수의 의미와 주의점을 어떻게 말했어?,"가을 C반 1차 상관계수에 대해 의미는 선형 관계 강도라고, 그리고 주의점은 원인 증명을 뜻하지 않는다고 설명했습니다.",True,,,,,False,False,0.5,0.7000000000000001,0.25,0.35000000000000003,False,True,3.274651299987454,4.074548700009473,,,,,passage-only,"가을 C반 1차 상관계수의 의미에 대해 주의점은 값의 차를 설명을 위한 조건이라고, 비유는 수가 되는 개념이라고, 그리고区别ERENCE와는 다른 관점이라고 설명했습니다.","교수님의 가을 C반 1차 상관계수에 대해 의미는 관계 강도를 설명하는 방식이라고, 주의점은 원인 증명을 뜻하지 않는다고, 그리고 의미 있는 이유는 관계를 뜻하는 길이라고 설명했습니다."
dataset_ko_378_final,entity_simple_hard_test_marketing_00130:final:0,entity_simple_hard_test_marketing_00130,entity_simple_hard_test_marketing_00130,True,same_source_sibling_facts,1,4,10,20,교수님이 봄 D반 2차 스터디 모집의 대상과 보상을 어떻게 말했어?,"봄 D반 2차 스터디 모집에 대해 대상은 스터디 신청자라고, 그리고 보상은 우선 신청권이라고 설명했습니다.",True,,,,,False,False,0.0,0.5161290322580646,0.0,0.2580645161290323,False,True,8.053647600056138,3.267227799980901,,,,,passage-only,ProfessorHastingsquestionedwhether‘straightochecoursewaslikearrivingatrailcancrystalizedbyaddingcrystal-likebeauty-likeofedberriesinosceonedecravedconeptobecsemiconductor.Solution:troughsimplifiedbaccusformedbyaddingapointofbaccialwidthof0.2.Solution:addedbalsawoodchipsincreasedbyfactorialfrom0.3to0.8.Solution:addedbalsawoodchipsincreasedbyfactorialfrom0.2to0.8.Solution:addedbalsawood,"professors' spring 2차 스터디 모집. 대상은 스터디 신청자라고, 성과 지표는 완료율이라고, 그리고 뜻은 대면으로 방문할 수 있는 사람이라고 설명했습니다."
