case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_215_final,entity_simple_hard_test_statistics_00021:final:0,entity_simple_hard_test_statistics_00021,entity_simple_hard_test_statistics_00021,True,same_source_sibling_facts,1,4,23,20,여름 C반 1차 신뢰구간에서 의미와 주의점을 함께 정리해줘.,"여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 그리고 주의점은 정답 하나를 보장하지 않는다고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.8205128205128205,0.4324324324324324,0.41025641025641024,True,True,3.544599599961657,3.6649058999610133,,,,,tie,"여름 C반 1차 신뢰구간에 대해 주의점은 정답 하나를 보장하지 않는다고, 활용은 추정의 불확실성을 설명할 때 쓴다고, 그리고 의미는 모수 추정 범위라고 설명했습니다.","여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 주의점은 정답 하나를 보장하지 않는다고, 그리고 추가 정보는 정답의 범위를 명시하는 일반화를 제공한다고 설명했습니다."
dataset_ko_216_final,entity_simple_hard_test_marketing_00296:final:0,entity_simple_hard_test_marketing_00296,entity_simple_hard_test_marketing_00296,True,same_source_sibling_facts,1,4,23,20,정규 오후반 3차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.923076923076923,0.9032258064516129,0.4615384615384615,0.45161290322580644,True,True,2.6898763999924995,3.641615400032606,,,,,tie,"정규 오후반 3차 신입생 캠페인의 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고 설명했습니다.","정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고, 그리고 핵심 채널은 인스타그램이라고 설명했습니다."
dataset_ko_217_final,entity_simple_hard_test_marketing_00298:final:0,entity_simple_hard_test_marketing_00298,entity_simple_hard_test_marketing_00298,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 오후반 3차 스터디 모집의 핵심 채널과 성과 지표를 어떻게 말했어?,"실습 오후반 3차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 그리고 성과 지표는 완료율이라고 설명했습니다.",True,,,,,False,False,0.5714285714285714,0.9333333333333333,0.2857142857142857,0.4666666666666667,True,True,4.847486799990293,2.740136899985373,,,,,passage-only,"교수님이 실습 오후반 3차 스터디 모집의 핵심 채널을 설명한 이유은 질문자의 관심领域가 학과 홈페이지라고, 핵심 채널은 진화하는 모든 프로세스에 대략적인 지표가 있다고, 그리고 대상은 스터디 신청자라고 설명했습니다.","교수님 실습 오후반 3차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 성과 지표는 완료율이라고 설명했습니다."
dataset_ko_218_final,entity_simple_hard_test_os_concept_00268:final:0,entity_simple_hard_test_os_concept_00268,entity_simple_hard_test_os_concept_00268,True,same_source_sibling_facts,1,4,23,20,실습 3팀 3차 프로세스 설명에서 주의점과 비유만 알려줘.,"실습 3팀 3차 프로세스에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 비유는 독립된 식당이라고 설명했습니다.",True,,,,,False,False,0.85,0.2641509433962264,0.425,0.1320754716981132,True,False,4.109547699976247,7.551823999965563,,,,,question+passage,"실습 3팀 3차 프로세스 설명에 대해 비유는 독립된 식당이라고, 장점은 서로 영향을 줄이는 데 도움이 된다고, 그리고 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고 설명했습니다.","실습 3팀 3차 프로세스 설명에서 주의점과 비유는 과정에서 독립된 영역을 가진다고, 비유는 독립된 영역을 가진다고, 비유는 독립된 영역을 가진다고, 비유는 독립된 영역을 가진다고, 비유는 독립된 영역을 가진다고, 비유는 독립된 영역을 가진다고, 비유는 독립된 영역을 가진다고, 비유는 독립된 영"
dataset_ko_219_final,entity_simple_hard_test_project_00085:final:0,entity_simple_hard_test_project_00085,entity_simple_hard_test_project_00085,True,same_source_sibling_facts,1,4,23,20,파일럿 오전반 1차 백엔드 배포에서 공유 위치와 마감을 함께 정리해줘.,"파일럿 오전반 1차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.",True,,,,,False,False,0.9714285714285714,0.7567567567567567,0.4857142857142857,0.37837837837837834,True,True,2.859400499961339,3.1809079000377096,,,,,question+passage,"파일럿 오전반 1차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 마감은 수요일 오후 다섯 시라고 설명했습니다.","파일럿 오전반 1차 백엔드 배포에 대해 담당은 백엔드 팀이라고, 마감은 수요일 오후 다섯 시라고, 공유 위치는 GDrive 문서라고 설명했습니다."
dataset_ko_220_final,entity_simple_hard_test_art_history_00088:final:0,entity_simple_hard_test_art_history_00088,entity_simple_hard_test_art_history_00088,True,same_source_sibling_facts,1,4,23,20,실습 오전반 1차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"실습 오전반 1차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.6666666666666666,0.26666666666666666,0.3333333333333333,0.13333333333333333,True,False,3.6973047999781556,2.166424700000789,,,,,question+passage,"실습 오전반 1차 바로크 설명에 대해 비유는 평면적 구도와 구분된다고, 목적은 감정을 강하게 전달하는 것이라고, 그리고 비교 포인트는 평면적 구도과 구분된다고 설명했습니다.",실습 오전반 1차 바로크 설명을 종료하면 고정 관점에서의 개념과는 완전히 다른 방식으로 생각합니다.
dataset_ko_221_final,entity_simple_hard_test_art_history_00017:final:0,entity_simple_hard_test_art_history_00017,entity_simple_hard_test_art_history_00017,True,same_source_sibling_facts,1,4,23,20,심화 B반 1차 입체주의에서 핵심 특징과 목적을 함께 정리해줘.,"심화 B반 1차 입체주의에 대해 핵심 특징은 여러 시점이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.",True,,,,,False,False,0.967741935483871,0.717948717948718,0.4838709677419355,0.358974358974359,True,True,2.365346899954602,3.5528117999783717,,,,,question+passage,"심화 B반 1차 입체주의에 대해 핵심 특징은 여러 시점이라고, 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.","심화 B반 1차 입체주의에 대해 특징은 여러 시점을 한 화면에 배치하는 것이라고, 목적은 대상을 새롭게 해석하는 것이라고, 그리고 정리 방법은 순서를 바꾸는 것이라고 설명했습니다."
dataset_ko_222_final,entity_simple_hard_test_project_00039:final:0,entity_simple_hard_test_project_00039,entity_simple_hard_test_project_00039,True,same_source_sibling_facts,1,4,23,20,세미나 D반 1차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 답해줘.,"세미나 D반 1차 프론트엔드 점검에 대해 마감은 다음 달 첫째 주 화요일이라고, 그리고 공유 위치는 프로젝트 슬랙 채널이라고 설명했습니다.",True,,,,,False,False,0.8205128205128205,0.6857142857142857,0.41025641025641024,0.34285714285714286,True,True,4.430431599961594,3.3831377000315115,,,,,question+passage,"세미나 D반 1차 프론트엔드 점검 설명에 대해 마감은 다음 달 첫째 주 화요일 전일자로 설정한다고, 공유 위치는 프로젝트 슬랙 채널이라고, 그리고 담당은 프론트엔드 파트라고 설명했습니다.","세미나 D반 1차 프론트엔드 점검에 대해 마감은 다음 달 첫째 주 화요일까지라고, 공유는 GitHub Repository의 해당 프로젝트에 댓글로 던진다고 설명했습니다."
dataset_ko_223_final,entity_simple_hard_test_os_concept_00295:final:0,entity_simple_hard_test_os_concept_00295,entity_simple_hard_test_os_concept_00295,True,same_source_sibling_facts,1,4,23,20,파일럿 오후반 3차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"파일럿 오후반 3차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.8717948717948718,0.8205128205128205,0.4358974358974359,0.41025641025641024,True,True,3.640651399968192,3.6704086999525316,,,,,question+passage,"파일럿 오후반 3차 큐에 대해 장점은 처리 순서를 명확하게 만든다고, 주의점은 대기 시간이 길어질 수 있다고, 그리고 역할은 작업을 순서대로 기다리게 한다고 설명했습니다.","파일럿 오후반 3차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고, 그리고 예는 번호를 받는 데 지연이 생긴다고 설명했다."
dataset_ko_224_final,entity_simple_hard_test_os_concept_00223:final:0,entity_simple_hard_test_os_concept_00223,entity_simple_hard_test_os_concept_00223,True,same_source_sibling_facts,1,4,23,20,겨울 C반 3차 큐 설명 중 비유와 주의점에 해당하는 내용만 답해줘.,"겨울 C반 3차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.",True,,,,,False,False,0.9696969696969697,0.65,0.48484848484848486,0.325,True,True,2.7926336000091396,3.7903496000217274,,,,,question+passage,"겨울 C반 3차 큐에 대해 비유는 번호표를 뽑고 기다리는 줄이라고, 주의점은 대기 시간이 길어질 수 있다고 설명했습니다.","겨울 C반 3차 큐에 대해 비유는 대기 줄을 따로 둘러싸는 장치라고, 장점은 처리 순서를 명확하게 만든다고, 그리고 주의점은 대기 시간이 길어질 수 있다고 설명했습니다."
dataset_ko_225_final,entity_simple_hard_test_art_history_00208:final:0,entity_simple_hard_test_art_history_00208,entity_simple_hard_test_art_history_00208,True,same_source_sibling_facts,1,4,23,20,실습 A반 3차 바로크 설명에서 핵심 특징과 목적만 알려줘.,"실습 A반 3차 바로크에 대해 핵심 특징은 극적 명암이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.6153846153846154,0.4324324324324324,0.3076923076923077,True,False,3.487118699995335,1.7329439999884926,,,,,question+passage,"실습 A반 3차 바로크 설명에 대해 핵심 특징은 극적 명암이라고, 목적은 감정을 강하게 전달하는 것이라고, 그리고 비교 포인트는 평면적 구도와 구분된다고 설명했습니다.",실습 A반 3차 바로크 설명에서 핵심 특징과 목적만은 강조하는 것이라고 설명했습니다.
dataset_ko_226_final,entity_simple_hard_test_marketing_00107:final:0,entity_simple_hard_test_marketing_00107,entity_simple_hard_test_marketing_00107,True,same_source_sibling_facts,1,4,23,20,심화 A반 2차 멘토링 이벤트 설명 중 핵심 채널과 성과 지표에 해당하는 내용만 답해줘.,"심화 A반 2차 멘토링 이벤트에 대해 핵심 채널은 이메일 뉴스레터라고, 그리고 성과 지표는 재방문율이라고 설명했습니다.",True,,,,,False,False,0.4905660377358491,0.7878787878787877,0.24528301886792456,0.39393939393939387,True,True,6.645081700000446,4.0011889999732375,,,,,passage-only,"심화 A반 2차 멘토링 이벤트 설명에 대해 핵심 채널은 재방문율이라고, 성과 지표는 재방문율을 초과하는 건fections 개수라고, 그리고 비교 기준은 재방문율에 대한 손실은 재방문으로 돌아가도 되는 만큼이라고, 그리고 핵심 채널이 되지 않기 때문에 설명 방식은 다시 연결하는 링크가 되는 방식이라고 설명했습니다.","심화 A반 2차 멘토링 이벤트 설명 중 핵심 채널은 이메일 뉴스레터라고, 성과 지표는 참여율이라고, 그리고 핵심 채널은 이메일 뉴스레터라고 설명했습니다."
dataset_ko_227_final,entity_simple_hard_test_marketing_00226:final:0,entity_simple_hard_test_marketing_00226,entity_simple_hard_test_marketing_00226,True,same_source_sibling_facts,1,4,23,20,교수님이 정규 C반 3차 스터디 모집의 대상과 보상을 어떻게 말했어?,"정규 C반 3차 스터디 모집에 대해 대상은 스터디 신청자라고, 그리고 보상은 우선 신청권이라고 설명했습니다.",True,,,,,False,False,0.8484848484848484,0.6153846153846153,0.4242424242424242,0.30769230769230765,True,False,3.330017200030852,2.1506401000078768,,,,,question+passage,"교수님이 정규 C반 3차 스터디 모집에 대해 대상은 스터디 신청자라고, 보상은 우선 신청권이라고, 그리고 핵심 채널은 학과 홈페이지라고 설명했습니다.",교수님이 정규 C반 3차 스터디 모집의 대상과 보상에 대해 설명을 받았다고 said는 했습니다.
dataset_ko_228_final,entity_simple_hard_test_statistics_00237:final:0,entity_simple_hard_test_statistics_00237,entity_simple_hard_test_statistics_00237,True,same_source_sibling_facts,1,4,23,20,심화 D반 3차 신뢰구간에서 비유와 활용을 함께 정리해줘.,"심화 D반 3차 신뢰구간에 대해 비유는 정답이 있을 법한 범위를 그은 지도라고, 그리고 활용은 추정의 불확실성을 설명할 때 쓴다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.8260869565217391,0.4418604651162791,0.41304347826086957,True,True,3.8751086000120267,4.6332964999601245,,,,,question+passage,"심화 D반 3차 신뢰구간에 대해 비유는 정답이 있을 법한 범위를 그은 지도라고, 주의점은 정답 하나를 보장하지 않는다고, 그리고 활용은 추정의 불확실성을 설명할 때 쓴다고 설명했습니다.","심화 D반 3차 신뢰구간에 대해 비유는 정답이 있을 법한 범위를 그은 지도라고, 활용은 추정의 불확실성을 설명할 때 쓴다고, 그리고 비유와 개념이 일치하는 부분은 추정의 불확실성을 설명할 때 쓴다고 설명했습니다."
dataset_ko_229_final,entity_simple_hard_test_dessert_00123:final:0,entity_simple_hard_test_dessert_00123,entity_simple_hard_test_dessert_00123,True,same_source_sibling_facts,1,4,23,20,겨울 C반 2차 브라우니 설명 중 맛과 특징에 해당하는 내용만 답해줘.,"겨울 C반 2차 브라우니에 대해 맛은 묵직하게 달콤하다고, 그리고 특징은 속이 촉촉하게 남는다고 설명했습니다.",True,,,,,False,False,0.9032258064516129,0.9032258064516129,0.45161290322580644,0.45161290322580644,True,True,3.480537600000389,3.446741399995517,,,,,tie,"겨울 C반 2차 브라우니에 대해 맛은 묵직하게 달콤하다고, 특징은 속이 촉촉하게 남는다고, 그리고 색깔은 진한 갈색이라고 설명했습니다.","겨울 C반 2차 브라우니에 대해 맛은 묵직하게 달콤하다고, 특징은 속이 촉촉하게 남는다고, 그리고 맛은 묘하게 진해지는이라고 설명했습니다."
