case,source_id,root_source_id,merge_group_source_id,same_source_merge,merge_policy,merge_group_qas,merged_passage_count,qp_layer,ponly_layer,question,expected,recall_at_k,direct_normalized_em,no_memory_normalized_em,direct_answer_token_f1,no_memory_answer_token_f1,qp_normalized_em,ponly_normalized_em,qp_answer_token_f1,ponly_answer_token_f1,qp_qa_score,ponly_qa_score,qp_mergeprag_hit,ponly_mergeprag_hit,qp_inference_time_s,ponly_inference_time_s,qp_loss,ponly_loss,qp_phrase_loss,ponly_phrase_loss,pairwise_winner,qp_answer,ponly_answer
dataset_ko_209_final,entity_simple_hard_test_project_00084:final:0,entity_simple_hard_test_project_00084,entity_simple_hard_test_project_00084,True,same_source_sibling_facts,1,4,23,20,캡스톤 오전반 1차 최종 발표 설명에서 공유 위치와 마감만 알려줘.,"캡스톤 오전반 1차 최종 발표에 대해 공유 위치는 팀 노션 페이지라고, 그리고 마감은 다음 주 월요일 밤이라고 설명했습니다.",True,,,,,False,False,0.967741935483871,0.5,0.4838709677419355,0.25,True,True,2.6328980999533087,2.8262743999948725,,,,,question+passage,"캡스톤 오전반 1차 최종 발표 설명에 대해 공유 위치는 팀 노션 페이지라고, 마감은 다음 주 월요일 밤이라고 설명했습니다.",캡스톤 오전반 1차 최종 발표 설명을 먼저 참고하는 곳으로 갑자기 저장하는 곳으로 정해준 위치라고는 팀 노션 페이지라고 설명했습니다.
dataset_ko_210_final,entity_simple_hard_test_dessert_00024:final:0,entity_simple_hard_test_dessert_00024,entity_simple_hard_test_dessert_00024,True,same_source_sibling_facts,1,4,23,20,캡스톤 C반 1차 초콜렛 설명에서 맛과 특징만 알려줘.,"캡스톤 C반 1차 초콜렛에 대해 맛은 달콤하다고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다.",True,,,,,False,False,0.8666666666666666,0.8666666666666666,0.4333333333333333,0.4333333333333333,True,True,3.2003281000070274,3.2872863999800757,,,,,tie,"캡스톤 C반 1차 초콜렛에 대해 맛은 달콤하다고, 특징은 입안에서 천천히 녹는다고, 그리고 비유는 작은 선물 상자라고 설명했습니다.","캡스톤 C반 1차 초콜렛 설명에 대해 맛은 달콤하다고, 비유는 작은 선물 상자라고, 그리고 특징은 입안에서 천천히 녹는다고 설명했습니다."
dataset_ko_211_final,entity_simple_hard_test_art_history_00161:final:0,entity_simple_hard_test_art_history_00161,entity_simple_hard_test_art_history_00161,True,same_source_sibling_facts,1,4,23,20,여름 3팀 2차 입체주의에서 목적과 핵심 특징을 함께 정리해줘.,"여름 3팀 2차 입체주의에 대해 목적은 대상을 새롭게 해석하는 것이라고, 그리고 핵심 특징은 여러 시점이라고 설명했습니다.",True,,,,,False,False,0.8205128205128205,0.6111111111111112,0.41025641025641024,0.3055555555555556,True,True,4.040114999981597,3.5940396999940276,,,,,question+passage,"여름 3팀 2차 입체주의에 대해 핵심 특징은 여러 시점이라고, 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.","여름 3팀 2차 입체주의에 대해 목적은 사용자가 정확히 무엇을 볼 수 있도록 하는 것, 핵심 특징은 여러 시점, 목적은 사용자에게 어떤 메시지 전달되는 것이라고 설명했습니다."
dataset_ko_212_final,entity_simple_hard_test_marketing_00033:final:0,entity_simple_hard_test_marketing_00033,entity_simple_hard_test_marketing_00033,True,same_source_sibling_facts,1,4,23,20,겨울 D반 1차 동아리 홍보에서 대상과 보상을 함께 정리해줘.,"겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 그리고 보상은 굿즈 추첨권이라고 설명했습니다.",True,,,,,False,False,0.8125000000000001,0.6666666666666666,0.40625000000000006,0.3333333333333333,True,True,3.5568112999899313,2.7830852999468334,,,,,question+passage,"겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원을 의미한다고, 보상은 굿즈 추첨권이라고, 그리고 핵심 채널은 오픈채팅방이라고 설명했습니다.","겨울 D반 1차 동아리 홍보에 대해 대상은 동아리 회원이라고, 성과 조건은 모든 조건을 완료한 조건이라고 설명했습니다."
dataset_ko_213_final,entity_simple_hard_test_art_history_00043:final:0,entity_simple_hard_test_art_history_00043,entity_simple_hard_test_art_history_00043,True,same_source_sibling_facts,1,4,23,20,겨울 1팀 1차 르네상스 설명 중 비유와 비교 포인트에 해당하는 내용만 답해줘.,"겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.",True,,,,,False,False,0.8837209302325582,0.7272727272727272,0.4418604651162791,0.3636363636363636,True,True,4.325532199989539,4.352137400011998,,,,,question+passage,"겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 목적은 사람의 가치를 드러내는 것이라고, 그리고 비교 포인트는 절대왕정 중심 설명과 다르다고 설명했습니다.","겨울 1팀 1차 르네상스에 대해 비유는 사람을 화면 중앙에 다시 세우는 방식이라고, 설명 차이는 사람과 주제의 위치라고, 그리고 비유 포인트는 중앙에 다시 세우는 사람과 다르다고 설명했습니다."
dataset_ko_214_final,entity_simple_hard_test_marketing_00394:final:0,entity_simple_hard_test_marketing_00394,entity_simple_hard_test_marketing_00394,True,same_source_sibling_facts,1,4,23,20,교수님이 캡스톤 오후반 4차 스터디 모집의 핵심 채널과 성과 지표를 어떻게 말했어?,"캡스톤 오후반 4차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 그리고 성과 지표는 완료율이라고 설명했습니다.",True,,,,,False,False,0.7272727272727272,0.47058823529411764,0.3636363636363636,0.23529411764705882,True,False,3.861447900009807,6.543546799977776,,,,,question+passage,"캡스톤 오후반 4차 스터디 채널에 대해 핵심 측정지표는 완료율이라고, 보상은 우선 신청권이라고, 그리고 핵심 채널은 학과 홈페이지라고 설명했습니다.","교수님이 캡스톤 오후반 4차 스터디 모집에 대해 핵심 채널은 원장으로 돌아가는 메인 버전이라고, 성과 지표는 모두 창에 있는 되돌아가는 메뉴로 들어간다. 그리고 대상은 스터디 신청자라고, 그리고 시간은 오후 3분 전이라고, 그리고 주제는 캡스톤 오후반 4차라고 설명했습니다."
dataset_ko_215_final,entity_simple_hard_test_statistics_00021:final:0,entity_simple_hard_test_statistics_00021,entity_simple_hard_test_statistics_00021,True,same_source_sibling_facts,1,4,23,20,여름 C반 1차 신뢰구간에서 의미와 주의점을 함께 정리해줘.,"여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 그리고 주의점은 정답 하나를 보장하지 않는다고 설명했습니다.",True,,,,,False,False,0.8648648648648648,0.888888888888889,0.4324324324324324,0.4444444444444445,True,True,3.6714922999963164,3.277683900028933,,,,,tie,"여름 C반 1차 신뢰구간에 대해 주의점은 정답 하나를 보장하지 않는다고, 활용은 추정의 불확실성을 설명할 때 쓴다고, 그리고 의미는 모수 추정 범위라고 설명했습니다.","여름 C반 1차 신뢰구간에 대해 의미는 모수 추정 범위라고, 주의점은 정답 하나를 보장하지 않는다고, 그리고 의미는 모수 추정 범위라고 설명했습니다."
dataset_ko_216_final,entity_simple_hard_test_marketing_00296:final:0,entity_simple_hard_test_marketing_00296,entity_simple_hard_test_marketing_00296,True,same_source_sibling_facts,1,4,23,20,정규 오후반 3차 신입생 캠페인 설명에서 핵심 채널과 성과 지표만 알려줘.,"정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 그리고 성과 지표는 전환율이라고 설명했습니다.",True,,,,,False,False,0.962962962962963,0.8235294117647058,0.4814814814814815,0.4117647058823529,True,True,2.885980400023982,4.204773000034038,,,,,question+passage,"정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고 설명했습니다.","정규 오후반 3차 신입생 캠페인에 대해 핵심 채널은 인스타그램이라고, 성과 지표는 전환율이라고, 그리고 핵심 채널에 비해 일반적으로 성과가 더해진다고 설명했습니다."
dataset_ko_217_final,entity_simple_hard_test_marketing_00298:final:0,entity_simple_hard_test_marketing_00298,entity_simple_hard_test_marketing_00298,True,same_source_sibling_facts,1,4,23,20,교수님이 실습 오후반 3차 스터디 모집의 핵심 채널과 성과 지표를 어떻게 말했어?,"실습 오후반 3차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 그리고 성과 지표는 완료율이라고 설명했습니다.",True,,,,,False,False,0.9655172413793104,0.5333333333333333,0.4827586206896552,0.26666666666666666,True,True,2.64283179998165,3.8953869999968447,,,,,question+passage,"실습 오후반 3차 스터디 모집에 대해 핵심 채널은 학과 홈페이지라고, 성과 지표는 완료율이라고 설명했습니다.","교수님의실습오후반3차스터디모집에 대해 핵심콘텐트는 학과 홈페이지라고, 성과 지표는 완료율이라고, 그리고 뜻은 참여자에게 우선 순위는 우선권이라고 설명했습니다."
dataset_ko_218_final,entity_simple_hard_test_os_concept_00268:final:0,entity_simple_hard_test_os_concept_00268,entity_simple_hard_test_os_concept_00268,True,same_source_sibling_facts,1,4,23,20,실습 3팀 3차 프로세스 설명에서 주의점과 비유만 알려줘.,"실습 3팀 3차 프로세스에 대해 주의점은 자원을 너무 많이 쓰면 느려질 수 있다고, 그리고 비유는 독립된 식당이라고 설명했습니다.",True,,,,,False,False,0.45,0.5454545454545455,0.225,0.27272727272727276,True,False,4.284958200005349,2.720239499991294,,,,,passage-only,"실습 3팀 3차 프로세스는 직접 참여를 추천하며, 역할은 독립된 실행 공간을 가진다고, 비유는 독립된 식당이라고, 그리고 장점은 서로 영향을 줄이는 데 도움이 된다고 설명했습니다.","실습 3팀 3차 프로세스에 대해 주의점은 오류를 쉽게 만들 수 있다고, 비유는 하나의流れ에서 시간이 간다라고 설명했습니다."
dataset_ko_219_final,entity_simple_hard_test_project_00085:final:0,entity_simple_hard_test_project_00085,entity_simple_hard_test_project_00085,True,same_source_sibling_facts,1,4,23,20,파일럿 오전반 1차 백엔드 배포에서 공유 위치와 마감을 함께 정리해줘.,"파일럿 오전반 1차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 그리고 마감은 수요일 오후 다섯 시라고 설명했습니다.",True,,,,,False,False,0.923076923076923,0.7567567567567567,0.4615384615384615,0.37837837837837834,True,True,3.77454289997695,3.5264154999749735,,,,,question+passage,"파일럿 오전반 1차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 마감은 수요일 오후 다섯 시라고, 그리고 담당은 백엔드 팀이라고 설명했습니다.","파일럿 오전반 1차 백엔드 배포에 대해 공유 위치는 깃허브 이슈 탭이라고, 마감은 아침 9시라고, 그리고 공유 위치는 파이어베이스라고 설명했습니다."
dataset_ko_220_final,entity_simple_hard_test_art_history_00088:final:0,entity_simple_hard_test_art_history_00088,entity_simple_hard_test_art_history_00088,True,same_source_sibling_facts,1,4,23,20,실습 오전반 1차 바로크 설명에서 비교 포인트와 비유만 알려줘.,"실습 오전반 1차 바로크에 대해 비교 포인트는 평면적 구도와 구분된다고, 그리고 비유는 무대 조명이 한 장면을 강조하는 방식이라고 설명했습니다.",True,,,,,False,False,0.878048780487805,0.6875000000000001,0.4390243902439025,0.34375000000000006,True,False,4.1274617000017315,2.3834154999931343,,,,,question+passage,"실습 오전반 1차 바로크 설명에 대해 비교 포인트는 평면적 구도와 구분된다고, 비유는 무대 조명이 한 장면을 강조하는 방식이라고, 그리고 목적은 감정을 강하게 전달하는 것이라고 설명했습니다.","실습 오전반 1차 바로크에 대해 비교 포인트는 평면과 다르다고, 비유는 무대 조명과 다르다고 설명했습니다."
dataset_ko_221_final,entity_simple_hard_test_art_history_00017:final:0,entity_simple_hard_test_art_history_00017,entity_simple_hard_test_art_history_00017,True,same_source_sibling_facts,1,4,23,20,심화 B반 1차 입체주의에서 핵심 특징과 목적을 함께 정리해줘.,"심화 B반 1차 입체주의에 대해 핵심 특징은 여러 시점이라고, 그리고 목적은 대상을 새롭게 해석하는 것이라고 설명했습니다.",True,,,,,False,False,0.8205128205128205,0.6857142857142857,0.41025641025641024,0.34285714285714286,True,True,3.9550160000217147,3.0934154000133276,,,,,question+passage,"심화 B반 1차 입체주의에 대해 핵심 특징은 여러 시점이라고, 목적은 대상을 새롭게 해석하는 것이라고, 그리고 비유는 여러 방향에서 본 사물을 한 화면에 놓는 방식이라고 설명했습니다.","심화 B반 1차 입체주의에 대해 핵심 특징은 여러 시점이라고, 목적은 전체 목적과 상别都不相同的이라고, 그리고 비유는 말 그대로 여러 시점이라고 설명했습니다."
dataset_ko_222_final,entity_simple_hard_test_project_00039:final:0,entity_simple_hard_test_project_00039,entity_simple_hard_test_project_00039,True,same_source_sibling_facts,1,4,23,20,세미나 D반 1차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 답해줘.,"세미나 D반 1차 프론트엔드 점검에 대해 마감은 다음 달 첫째 주 화요일이라고, 그리고 공유 위치는 프로젝트 슬랙 채널이라고 설명했습니다.",True,,,,,False,False,0.8095238095238095,0.48484848484848486,0.40476190476190477,0.24242424242424243,True,False,4.698903700045776,3.086481799953617,,,,,question+passage,"세미나 D반 1차 프론트엔드 점검 설명 중 마감과 공유 위치에 대해 공유 위치는 프로젝트 슬랙 채널이라고, 마감은 다음 달 첫째 주 화요일이라고, 그리고 확인 기준은 사용자 차단 여부라고 설명했습니다.",세미나 D반 1차 프론트엔드 점검 설명 중 마감과 공유 위치에 해당하는 내용만 설명하면 핸들러가 중복이 되지 않나 봅니다.
dataset_ko_223_final,entity_simple_hard_test_os_concept_00295:final:0,entity_simple_hard_test_os_concept_00295,entity_simple_hard_test_os_concept_00295,True,same_source_sibling_facts,1,4,23,20,파일럿 오후반 3차 큐 설명 중 역할과 장점에 해당하는 내용만 답해줘.,"파일럿 오후반 3차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 그리고 장점은 처리 순서를 명확하게 만든다고 설명했습니다.",True,,,,,False,False,0.48,0.9696969696969697,0.24,0.48484848484848486,False,True,1.6448487000307068,2.8186220999923535,,,,,passage-only,파일럿 오후반 3차 큐에 대해 역할은 관리자를 둡니다.,"파일럿 오후반 3차 큐에 대해 역할은 작업을 순서대로 기다리게 한다고, 장점은 처리 순서를 명확하게 만든다고 설명했습니다."
